0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2.0875267281637075,3.0257632408678257,-3.155544531881054,2.1391251214645886,3.1640216319977403,-353.8480990191326,0.9660528263179095,1.2411653439421424,2.2753008542968423,2.5032561291479327,0.6409631836941004,-354.0804712816968,-14.536812895166522,-14.536666666666667,5.60520437537625,-1.0874208428220922,0.0044205576186498365,55.94885209527355
2.788202806582863,2.777844498458608,-7.306395786155435,2.813790098826705,2.9011324088746275,-336.5682809091621,0.07194976981518646,2.447506272028929,4.673620768405649,2.755974968327584,0.47107161837862943,-336.70488646958455,-14.052829552641297,-14.05333333333333,1.7563566001663284,-0.013133490328030892,-0.05883367863861388,54.669486273580006
2.787350616758442,2.7782212465980303,-8.414115020560214,2.8130148734947604,2.9014611379031967,-336.5682822290898,-0.09880968327230948,2.562320060628675,4.919051658674961,2.7649363183304456,0.29387151230784436,-336.7048810504433,-14.744092200743816,-14.743333333333338,1.331326041819036,-0.014045600669258343,-0.058533496271343556,54.66912355100983
2.7962747678302624,2.7884315728281472,-9.621679021552747,2.8210496482365954,2.9137724879612907,-336.5553186404004,-0.26629913480441086,2.9641029966163606,5.441337863200709,2.7826603543926804,0.11568384187820395,-336.69193300032265,-14.909405950290012,-14.910000000000002,0.81408227728086,-0.011858131384955048,-0.05120277471486602,54.68342607766296
2.8255648398318383,2.82088281621588,-11.194100389999242,2.8499605401302204,2.939423377121903,-336.52946731508126,0.07318227719414433,-0.4574826096803587,-0.45815037586834684,2.9994973605556394,0.26741413215250726,-336.6658611146671,-0.4560252525397924,-0.45666666666666816,0.23779597131269012,0.037147753078845415,-0.006432777517084036,54.65970534231594
2.8248298842415256,2.8210403175284404,-11.705429730207422,2.849342653711902,2.939212731577421,-336.5309121682013,0.007387095565335219,-0.469997902926533,-0.47070204849775493,2.7902167692621282,0.18776376431451544,-336.6673580873167,-0.46855670476302413,-0.469999999999992,-0.12716566327567289,0.03627080357018265,-0.006847841620564547,54.65932270822142
2.825527499475857,2.7700767346397317,-12.333257278888567,2.84474551608832,2.882000928741684,-336.60850468326817,-0.11336591425827544,0.7489093746575767,0.7446740761844756,2.791033105702772,0.08772654006388293,-336.7451465788418,0.7569453145373128,0.7566666666666796,-0.5553093340324291,0.0020422834085371214,-0.09447275980949746,54.7618126786562
2.823365934267593,2.821341779429916,-12.478655839450608,2.8480571547674596,2.9388957088031664,-336.5351083581832,-0.06870023192968319,-0.43757964926406817,-0.43811703362379717,2.8096706323511302,0.07224731662844874,-336.6716297320212,-0.43665591902786854,-0.43666666666667175,-0.9708660309251522,0.03368123309744998,-0.008275728895445023,54.66435687016781
2.8263724492880513,2.8210178800894683,-11.175101268296777,2.850765031519454,2.9395394240688772,-336.5307709273151,0.07478150032726938,-0.4651477607915171,-0.45767002650482924,3.0002922733943733,0.27022566953401783,-336.6671657051591,-0.48162678085292776,-0.47999999999997944,0.24699128051599842,0.038404375925567405,-0.005902555841516639,54.65977555050104
2.825714877728687,2.8212341471427793,-11.689049980638776,2.8502380947420156,2.939427936362301,-336.5320967477205,0.008643419392441412,-0.47730713522131113,-0.46988012133230983,2.791145982118574,0.1902669478942421,-336.6685415512875,-0.492666683372189,-0.49333333333332474,-0.117873848353802,0.03761182923154372,-0.0062241136518106505,54.65952045116962
2.8239117597738677,2.769349788567693,-12.329988538722453,2.843179203588487,2.8815167186428123,-336.60722993553406,-0.11538159136274355,0.7831943993993509,0.7869622372565872,2.789497316389126,0.08610085536913181,-336.7438776142936,0.77596525882006,0.776666666666676,-0.5498813244922,-0.00025081719177010063,-0.0956369026613574,54.761963496987825
2.8243742640355043,2.8216257311245365,-12.469284002145125,2.8491090462944673,2.9392678277217197,-336.5361693716304,-0.06837343247389847,-0.4430716057286268,-0.4358612842309664,2.810757459096848,0.07388532929543214,-336.6726871355732,-0.4556187539701241,-0.45666666666666816,-0.9618884553543307,0.035139809911149116,-0.007532442685253431,54.66487077458498
2.827520026257314,2.821175228865212,-11.146643771086058,2.8519087451477168,2.9396721792382667,-336.5327607071443,0.07710808294486458,-0.4756899100307952,-0.45593650360558946,3.0014243595812906,0.2743660187969922,-336.66915862426777,-0.5198559820168601,-0.5199999999999939,0.2607422900457662,0.04020113398926276,-0.005172295331977817,54.65986487505995
2.8269633499358977,2.8214882803075323,-11.664569955700584,2.851501750314008,2.9397027708928043,-336.5340416079856,0.010441119085995028,-0.4873361102596834,-0.46764840292629567,2.7924589608699124,0.19392243590735692,-336.6704851493297,-0.5286849134088036,-0.5300000000000029,-0.10400401035459964,0.03951706941301947,-0.005361873419907466,54.65983463606345
2.8213030986403815,2.7681573450675327,-12.325105147586438,2.840792088677091,2.880932840459526,-336.6055490286136,-0.11827878963251151,0.8338962717949983,0.849781988622096,2.7872973808957044,0.08360668541058658,-336.74220811004693,0.8029068185490947,0.8033333333333451,-0.5418638407765545,-0.0037193547722042144,-0.09723054818543846,54.76237668236085
3.3581832794561577,3.2429199843735312,-11.741715273442889,3.393992280764003,3.367584603627363,-336.41754858822213,0.45054983826762546,3.607377326953941e-05,0.018660154115138133,3.367300095058847,0.6495164614136038,-336.5548140862482,-0.03334803371912316,-0.03333333333334177,-0.38092531278684216,0.6126013402495136,0.45520829681477565,55.405302033821506
2.8292636680998235,2.821297219055907,-11.099692207419922,2.853646704051016,2.939762984836115,-336.5360490586846,0.0807561672440708,-0.4904306955663647,-0.45022895701032956,3.003149080956743,0.2810219001580869,-336.67245290355845,-0.5824687089814604,-0.5833333333333196,0.2833956902209939,0.04294707242982468,-0.004163108219692255,54.65997407330869
2.8289623637494867,2.8217867457003236,-11.624104836957438,2.8535421726424204,2.940042297718013,-336.5371860573902,0.013279620143242193,-0.5010424424622612,-0.46090921374900257,2.794607316320126,0.19987753223241722,-336.6736296859111,-0.5874855965215154,-0.5866666666666559,-0.08104023659162801,0.042551131589166596,-0.004117648707378838,54.66046326395355
2.828435651092213,2.822185485318606,-12.076676048678243,2.8531894272569156,2.9402719847104986,-336.53880975613356,-0.038146280119916,-0.4896503943510354,-0.45005344872120473,2.804563202990225,0.1313363531874393,-336.67528868880146,-0.5689334813836731,-0.5699999999999957,-0.47783736526048326,0.04155670975437732,-0.004433944806692125,54.66287735918041
2.827745091906696,2.822440368522065,-12.43281199194819,2.852645308155668,2.9403871502560803,-336.54050970979716,-0.06772516010768599,-0.46035843119005815,-0.42190389194055566,2.814422645256884,0.0796270235943897,-336.67701422774866,-0.5305641842058453,-0.5300000000000029,-0.9266580015217541,0.040149424567936125,-0.005067722758239466,54.66663875111788
2.8358832596943704,2.8181360124605703,-10.744703417657396,2.8603176232968854,2.9368081485575783,-336.5585441353254,0.10111633364483003,-0.4803607284081364,-0.27681885974390086,3.0101706512525945,0.3236438270378208,-336.6950121339559,-1.0333418233326663,-1.0333333333333365,0.45316937510746974,0.05411825517416594,-0.003130819842893247,54.661282362650894
2.836332696680659,2.81922308790081,-11.321852444236173,2.8611588495881404,2.938095721756701,-336.55911249439436,0.025795305604937153,-0.4857655382669007,-0.28138604467437833,2.802803269409925,0.23538820273576322,-336.6955833809555,-1.0137697845274485,-1.01333333333334,0.0896431790748538,0.054515373005827,-0.002214755046693564,54.66361990970118
2.8360491312258516,2.8200070208340318,-11.837462025968433,2.861255139207252,2.939129127065103,-336.55954059519667,-0.0349671809755395,-0.46689283851596936,-0.26427390454975264,2.8131557020851714,0.1580326204174772,-336.6960154239037,-0.959862920954998,-0.9599999999999804,-0.3093704696594471,0.05371366341446412,-0.001962160158237311,54.667383594731085
2.8352007282835117,2.8204944821886206,-12.2709554494819,2.8607255354353227,2.939857490790627,-336.55984963771334,-0.07591725819618876,-0.4295945227032233,-0.232215087912272,2.8229578564801554,0.09531736627796804,-336.6963243226875,-0.8749085890291731,-0.873333333333322,-0.7644289244749967,0.05200178184433019,-0.002272071971491862,54.6719156174097
2.796700187359674,2.782985442429461,-10.463106595256194,2.8220498112492614,2.9057279226202666,-336.5722967651524,0.06687950030282357,0.310861605030015,0.7193856362047165,2.9764898711983987,0.3082521696794534,-336.70890369871967,-1.0120609618488734,-1.01333333333334,0.5942167468556173,-0.000395566872176308,-0.05008715889719507,54.67037868655997
2.7965520287768766,2.7829715135948208,-11.102770610605587,2.822002921155697,2.905922515092837,-336.572361166252,-0.02034270600454351,0.2971048832160312,0.7100603184475598,2.7641104958008507,0.20953369150422135,-336.70895581506744,-0.98918650525476,-0.9899999999999859,0.22998488191774413,-0.0005913608500985778,-0.050026367110344805,54.67025846995762
2.7961716891961172,2.782972290241931,-11.691025161988392,2.821722785505338,2.9061123123397503,-336.5722901300344,-0.09370251657276357,0.2833653991656733,0.6955050265317757,2.77362317880965,0.12105053794981431,-336.70887709847955,-0.941802202942156,-0.9433333333333203,-0.17229204969914125,-0.0011315664958956543,-0.0500744716988863,54.67015847728566
2.795675505769833,2.7829666484093623,-12.21407362960143,2.821312565347342,2.9062753843662907,-336.57201523822044,-0.14883595885859188,0.2666341015840256,0.6707268595759699,2.7834172664957655,0.04560038854645076,-336.7085928465076,-0.8654068397336111,-0.8666666666666708,-0.6351422336054945,-0.0018650623784544746,-0.050211718939389506,54.670039731235114
2.7985385191311964,2.7818033599042478,-8.506401822869549,2.8239058570021442,2.904579966214013,-336.5734256713248,0.15341753100535765,1.2281692150544428,2.467988343261722,2.9784218763924266,0.47875780500481735,-336.7100677081583,-5.412982646131391,-5.413333333333335,1.3733810926693177,0.0015764249735036283,-0.05118476362912533,54.669785627178136
2.797938572923423,2.782010596491196,-9.37728686552789,2.8234980295659775,2.9048572723140245,-336.5736160257851,0.022704212087287453,1.2595685832087955,2.545877344562194,2.7658064054985836,0.34079875952997873,-336.71023478144906,-5.505546785972909,-5.506666666666666,1.00995952131441,0.0008360052864494113,-0.05116208592094532,54.67003875802869
2.7969234753526124,2.7823564807156123,-10.24626528883183,2.822665483640466,2.9052765578262036,-336.57331720919376,-0.09969615322748554,1.2811379859452385,2.601356183974615,2.774755184134306,0.20714206995750165,-336.7099184029724,-5.506753655724734,-5.506666666666666,0.5958038973132016,-0.0004433471726089823,-0.05107484652935851,54.6706190798352
2.7956854200392867,2.782798102773506,-11.122649439700215,2.8215632969326867,2.9057760264207086,-336.5729310606625,-0.21243364682174037,1.282149315875703,2.615546056351612,2.783821840553199,0.07762427531050542,-336.70951476172877,-5.371627813370788,-5.369999999999994,0.10320594959868469,-0.0020419444008680466,-0.05093920825747963,54.67131687762118
2.087624856222555,3.023596451702796,-3.1547146984198804,2.139189104338871,3.162072465059288,-353.84766996429687,0.9649266674854057,1.2357241758812725,2.271333326304999,2.502461699613714,0.6412352513748512,-354.08021869109143,-14.541547541883412,-14.540000000000004,5.605789363790915,-1.0872662241605466,0.002379017844094044,55.95443216401575
2.788202806582863,2.777844498458608,-7.306395786155435,2.813790098826705,2.9011324088746275,-336.5682809091621,0.07194976981518646,2.447506272028929,4.673620768405649,2.755974968327584,0.47107161837862943,-336.70488646958455,-14.052829552641297,-14.05333333333333,1.7563566001663284,-0.013133490328030892,-0.05883367863861388,54.669486273580006
2.787350616758442,2.7782212465980303,-8.414115020560214,2.8130148734947604,2.9014611379031967,-336.5682822290898,-0.09880968327230948,2.562320060628675,4.919051658674961,2.7649363183304456,0.29387151230784436,-336.7048810504433,-14.744092200743816,-14.743333333333338,1.331326041819036,-0.014045600669258343,-0.058533496271343556,54.66912355100983
2.7962747678302624,2.7884315728281472,-9.621679021552747,2.8210496482365954,2.9137724879612907,-336.5553186404004,-0.26629913480441086,2.9641029966163606,5.441337863200709,2.7826603543926804,0.11568384187820395,-336.69193300032265,-14.909405950290012,-14.910000000000002,0.81408227728086,-0.011858131384955048,-0.05120277471486602,54.68342607766296
2.7981568292532595,2.7863408062285133,-11.284616817444174,2.823458640651275,2.908899388391889,-336.56169348004045,0.03265552017084743,-0.13661447033218688,-0.1380997611559177,2.9776278842190953,0.230684498783044,-336.6982570639434,-0.1333778729369845,-0.13333333333332403,0.20016009207318686,0.0009995951292985478,-0.04683959288323598,54.669921367332364
2.7980315699128187,2.7865410920702645,-11.794947255584955,2.8234517095302136,2.909333245242047,-336.56198635771756,-0.03249491654014319,-0.1542458037371701,-0.15562415341704675,2.7655052624324474,0.15167335379964378,-336.698557546092,-0.1514248465050092,-0.14999999999998415,-0.16469088648029018,0.0009163257385192868,-0.046454953093533535,54.67028867302709
2.797708919901749,2.7866616331354046,-12.23012762855021,2.8232389264157507,2.9096866231367833,-336.5623263768145,-0.08112109824538875,-0.16503148641967524,-0.166223572771795,2.7751225200902,0.0857540389727841,-336.6989064298254,-0.16276908187717942,-0.16333333333332947,-0.5611554092393226,0.0005121471252691938,-0.04625831565752406,54.67065168768166
2.797090728902375,2.786595302712995,-12.565306621487208,2.8227298355997776,2.909848924897232,-336.5622021861042,-0.10747311717710945,-0.16979176426247883,-0.17070065436393314,2.784835264902707,0.037051502186595066,-336.6987892587593,-0.1682249241508814,-0.1666666666666443,-1.0091037258366349,-0.00026896371119794986,-0.0463311517586879,54.670761450241685
2.7979447211659796,2.7861111405621926,-11.269628225974813,2.823252178339237,2.9086855947048336,-336.56248461449195,0.03311687909730105,-0.12743367048018553,-0.1207957388064246,2.977444695589631,0.2320025364750696,-336.69904990397805,-0.14203817195914412,-0.14333333333333304,0.2078846886319561,0.0007734968529816935,-0.04707445830642124,54.66991629921898
2.797955194677826,2.7863758907811715,-11.78246825588309,2.823375758139733,2.9091778008906117,-336.562723116895,-0.032378850618814015,-0.144896705719419,-0.13816679599224468,2.7654317220139357,0.15273284231793816,-336.6992965729499,-0.15881311621965014,-0.15999999999999315,-0.15682638845439875,0.0008249364015861802,-0.0466285567298135,54.67039701425109
2.8239117597738677,2.769349788567693,-12.329988538722453,2.843179203588487,2.8815167186428123,-336.60722993553406,-0.11538159136274355,0.7831943993993509,0.7869622372565872,2.789497316389126,0.08610085536913181,-336.7438776142936,0.77596525882006,0.776666666666676,-0.5498813244922,-0.00025081719177010063,-0.0956369026613574,54.761963496987825
2.7969748693416903,2.7864019259247854,-12.559773109202746,2.822612972322118,2.909653901326283,-336.56318443467444,-0.10845863512515028,-0.16107903274508206,-0.15426421496352366,2.784717184958544,0.037088797799399206,-336.6997701982675,-0.1729724325965628,-0.17333333333331694,-1.0016767077048538,-0.00040496070949106155,-0.04654759867269339,54.67076541690349
2.7978295137235896,2.7858545637875514,-11.246898103247494,2.823136686352429,2.9084424071109622,-336.5634183705697,0.03391543093076769,-0.11256488175736092,-0.09368070069702601,2.977335427287728,0.23416494889052375,-336.6999873329268,-0.15471300942349994,-0.15333333333332047,0.21964705988126249,0.000619079242496086,-0.04736054095177899,54.670048466726186
2.7976468233124376,2.7859970650917867,-11.763903537599159,2.8230679769161737,2.9088104143401776,-336.5637916986809,-0.03239008393112534,-0.13042306714710475,-0.11146107898564958,2.7651184272522626,0.15411378499888256,-336.70036610788907,-0.17023997542599484,-0.1699999999999806,-0.14519252055130277,0.00046922360054808945,-0.047047035076512124,54.67029828258379
2.797251253402691,2.786117763616384,-12.207027637929228,2.8227814143150884,2.909164771399429,-336.5639784038622,-0.0822852715728788,-0.14175531983478995,-0.12290355818007703,2.7746628253311845,0.08698657470310767,-336.70055773069936,-0.17854100308108461,-0.17999999999998958,-0.5420536556914569,-1.3532855159713687e-05,-0.04685158472836096,54.67062784652226
3.3581832794561577,3.2429199843735312,-11.741715273442889,3.393992280764003,3.367584603627363,-336.41754858822213,0.45054983826762546,3.607377326953941e-05,0.018660154115138133,3.367300095058847,0.6495164614136038,-336.5548140862482,-0.03334803371912316,-0.03333333333334177,-0.38092531278684216,0.6126013402495136,0.45520829681477565,55.405302033821506
2.7972522023893367,2.7853066584273907,-11.209364406276864,2.8225658699622658,2.9079282458437894,-336.56508689541874,0.03500017564547444,-0.08670993551728078,-0.04740974007488448,2.9767918851863477,0.23736499698834088,-336.70166199470316,-0.17650386285427716,-0.17666666666665326,0.2389160723650417,-7.01478913313305e-05,-0.047991500562910065,54.670058114318785
2.7972382941726868,2.785496266289688,-11.73308348363395,2.8226642138277773,2.90834908360567,-336.565292661306,-0.03234819984867117,-0.10449291235187533,-0.06511697271709281,2.7647241932497826,0.1564533850592244,-336.7018677644846,-0.18927541813689366,-0.1899999999999986,-0.12594258807739192,-4.950696404476372e-05,-0.0476252942024499,54.6704018754975
2.796934795614189,2.785601189202594,-12.184178433818275,2.822473039195451,2.9086702332087313,-336.56539736280246,-0.08350019239182502,-0.11644182460587461,-0.07744916015948716,2.7743587108427645,0.0882461652639203,-336.7019773149746,-0.19461930284527604,-0.1933333333333349,-0.5232427969984728,-0.0004321888560379207,-0.047462787870029624,54.67066447719419
2.796243222994337,2.7855663927277745,-12.53833345050194,2.8218773259199583,2.9088488799150594,-336.56577489933454,-0.11272465088630453,-0.12334106587516228,-0.08534257399826074,2.783978270125428,0.03680499762582072,-336.70235611587213,-0.19291765279045117,-0.1933333333333349,-0.972648158596198,-0.0013006452830580022,-0.047515270557790305,54.670738754471465
2.8358832596943704,2.8181360124605703,-10.744703417657396,2.8603176232968854,2.9368081485575783,-336.5585441353254,0.10111633364483003,-0.4803607284081364,-0.27681885974390086,3.0101706512525945,0.3236438270378208,-336.6950121339559,-1.0333418233326663,-1.0333333333333365,0.45316937510746974,0.05411825517416594,-0.003130819842893247,54.661282362650894
2.776506622889679,2.785232804334061,-11.549712534796452,2.802068844986028,2.908818913739988,-336.5613794315185,-0.04642919773960047,0.437049445251452,0.6407744430559087,2.744019099123261,0.14895790420986327,-336.6980394099421,-0.08806923054737753,-0.08666666666665847,0.0017186081426934902,-0.030608463678520815,-0.05606639761651016,54.67220393749314
2.8360491312258516,2.8200070208340318,-11.837462025968433,2.861255139207252,2.939129127065103,-336.55954059519667,-0.0349671809755395,-0.46689283851596936,-0.26427390454975264,2.8131557020851714,0.1580326204174772,-336.6960154239037,-0.959862920954998,-0.9599999999999804,-0.3093704696594471,0.05371366341446412,-0.001962160158237311,54.667383594731085
2.8352007282835117,2.8204944821886206,-12.2709554494819,2.8607255354353227,2.939857490790627,-336.55984963771334,-0.07591725819618876,-0.4295945227032233,-0.232215087912272,2.8229578564801554,0.09531736627796804,-336.6963243226875,-0.8749085890291731,-0.873333333333322,-0.7644289244749967,0.05200178184433019,-0.002272071971491862,54.6719156174097
2.796700187359674,2.782985442429461,-10.463106595256194,2.8220498112492614,2.9057279226202666,-336.5722967651524,0.06687950030282357,0.310861605030015,0.7193856362047165,2.9764898711983987,0.3082521696794534,-336.70890369871967,-1.0120609618488734,-1.01333333333334,0.5942167468556173,-0.000395566872176308,-0.05008715889719507,54.67037868655997
2.7965520287768766,2.7829715135948208,-11.102770610605587,2.822002921155697,2.905922515092837,-336.572361166252,-0.02034270600454351,0.2971048832160312,0.7100603184475598,2.7641104958008507,0.20953369150422135,-336.70895581506744,-0.98918650525476,-0.9899999999999859,0.22998488191774413,-0.0005913608500985778,-0.050026367110344805,54.67025846995762
2.7961716891961172,2.782972290241931,-11.691025161988392,2.821722785505338,2.9061123123397503,-336.5722901300344,-0.09370251657276357,0.2833653991656733,0.6955050265317757,2.77362317880965,0.12105053794981431,-336.70887709847955,-0.941802202942156,-0.9433333333333203,-0.17229204969914125,-0.0011315664958956543,-0.0500744716988863,54.67015847728566
2.795675505769833,2.7829666484093623,-12.21407362960143,2.821312565347342,2.9062753843662907,-336.57201523822044,-0.14883595885859188,0.2666341015840256,0.6707268595759699,2.7834172664957655,0.04560038854645076,-336.7085928465076,-0.8654068397336111,-0.8666666666666708,-0.6351422336054945,-0.0018650623784544746,-0.050211718939389506,54.670039731235114
2.7985385191311964,2.7818033599042478,-8.506401822869549,2.8239058570021442,2.904579966214013,-336.5734256713248,0.15341753100535765,1.2281692150544428,2.467988343261722,2.9784218763924266,0.47875780500481735,-336.7100677081583,-5.412982646131391,-5.413333333333335,1.3733810926693177,0.0015764249735036283,-0.05118476362912533,54.669785627178136
2.797938572923423,2.782010596491196,-9.37728686552789,2.8234980295659775,2.9048572723140245,-336.5736160257851,0.022704212087287453,1.2595685832087955,2.545877344562194,2.7658064054985836,0.34079875952997873,-336.71023478144906,-5.505546785972909,-5.506666666666666,1.00995952131441,0.0008360052864494113,-0.05116208592094532,54.67003875802869
2.7969234753526124,2.7823564807156123,-10.24626528883183,2.822665483640466,2.9052765578262036,-336.57331720919376,-0.09969615322748554,1.2811379859452385,2.601356183974615,2.774755184134306,0.20714206995750165,-336.7099184029724,-5.506753655724734,-5.506666666666666,0.5958038973132016,-0.0004433471726089823,-0.05107484652935851,54.6706190798352
2.7956854200392867,2.782798102773506,-11.122649439700215,2.8215632969326867,2.9057760264207086,-336.5729310606625,-0.21243364682174037,1.282149315875703,2.615546056351612,2.783821840553199,0.07762427531050542,-336.70951476172877,-5.371627813370788,-5.369999999999994,0.10320594959868469,-0.0020419444008680466,-0.05093920825747963,54.67131687762118
2.0882883494278324,3.022782255882752,-3.154406948876224,2.139830196250011,3.1611922075495658,-353.85427366731585,0.964716053951972,1.235065993265857,2.2702160056746057,2.5029904453699565,0.641840146170082,-354.0869916017469,-14.542140810135251,-14.543333333333319,5.606306187123156,-1.0866105194548978,0.0014222718316105013,55.95712813247872
2.788202806582863,2.777844498458608,-7.306395786155435,2.813790098826705,2.9011324088746275,-336.5682809091621,0.07194976981518646,2.447506272028929,4.673620768405649,2.755974968327584,0.47107161837862943,-336.70488646958455,-14.052829552641297,-14.05333333333333,1.7563566001663284,-0.013133490328030892,-0.05883367863861388,54.669486273580006
2.787350616758442,2.7782212465980303,-8.414115020560214,2.8130148734947604,2.9014611379031967,-336.5682822290898,-0.09880968327230948,2.562320060628675,4.919051658674961,2.7649363183304456,0.29387151230784436,-336.7048810504433,-14.744092200743816,-14.743333333333338,1.331326041819036,-0.014045600669258343,-0.058533496271343556,54.66912355100983
2.7962747678302624,2.7884315728281472,-9.621679021552747,2.8210496482365954,2.9137724879612907,-336.5553186404004,-0.26629913480441086,2.9641029966163606,5.441337863200709,2.7826603543926804,0.11568384187820395,-336.69193300032265,-14.909405950290012,-14.910000000000002,0.81408227728086,-0.011858131384955048,-0.05120277471486602,54.68342607766296
0.9828283813742253,0.8698115224103666,-4.587608450456138,1.0075951225485305,1.01487450348304,-236.9907442668414,-0.11787062168060268,-0.913564102300122,-0.9131616017489463,1.1955397317192054,-0.016304717350091768,-237.10261184992984,-0.9144321760112978,-0.9149999999999991,-0.11852475357608099,-0.1540832571233285,-0.252153269396338,50.56190033420323
1.2928313635929036,1.2306020545506902,1.940458496220013,1.274412027861984,1.0884404899099598,-257.11503569297844,1.2494657272373644,-3.1353018975771847,-3.16120334842291,2.147915739470172,1.32749344541363,-257.36662186306006,-3.0494264572255925,-3.049999999999997,5.507464676253012,-0.00209103166605667,-0.22014424639151417,48.90894991344329
1.0813059066740167,0.9295865023050354,-5.140946056733029,1.1010673671597682,1.0630445768449868,-236.9901335871544,-0.13817026021244966,-0.7940064859067387,-0.7942378139453542,1.162948036600656,-0.026248877699137033,-237.10138957125434,-0.7935400043554611,-0.7925000000000021,-0.5497107517572143,-0.0570649840641318,-0.201889957428104,50.668535035113976
1.1404056264388531,0.9705477370818243,-5.364982204463477,1.1588018175854713,1.100623070164501,-236.98390280737934,-0.12293851359015597,-0.6873669000142322,-0.687672160447551,1.1948998369419106,-0.011728658044515587,-237.09489438002782,-0.6867779072293442,-0.6874999999999883,-0.8067677467220268,0.0025794863432308675,-0.16306210412760824,50.7323457894735
0.977634339630998,0.8656094042911859,-4.585436049002761,1.0024084592875162,1.0107805371765204,-236.9927526125393,-0.12201498106970182,-0.9477041832368921,-0.9403165626481328,1.190348740289612,-0.020729666015917303,-237.10462227193858,-0.9637841872500436,-0.9649999999999956,-0.12044523188419602,-0.15907373615578732,-0.256008584125392,50.562950245222254
1.2700454578010096,1.2181131867316417,1.9375309490682597,1.2558537950215898,1.085257651612327,-257.3621853851419,1.2424504902641849,-3.0405017192581596,-3.062244340194198,2.1304187941957924,1.3109025321948211,-257.61451446859434,-2.9675905271766596,-2.9674999999999874,5.505102166588378,-0.021629422577569682,-0.2236837779293601,48.92166160112381
1.0764947347676987,0.9256673331837753,-5.141328693731237,1.096343295169013,1.05937730938736,-236.99199100269286,-0.14237288890911773,-0.825282592079336,-0.8186190807619973,1.1582405798987787,-0.03067858628114095,-237.1032389592053,-0.8388500207153821,-0.8399999999999802,-0.551219833430704,-0.06160780965618138,-0.20533212966073416,50.66968957979063
1.1361645053170832,0.9668376425797411,-5.366704265486872,1.1546558009660273,1.0972270114561022,-236.98541308694732,-0.1270660213090706,-0.7151734713278689,-0.7087872858472172,1.1907650884019945,-0.015865909809210554,-237.09639519396885,-0.727618959591745,-0.727499999999992,-0.8077995219996384,-0.0013899083113212316,-0.16624933285330262,50.73344100061313
0.8297535837254667,1.3457271056516134,-7.984286678973004,-0.02447523454640206,1.0192671629449246,-236.60494606572848,-1.526917523087399,256.97276521551555,259.187214718052,0.5092652835618368,-1.913222461714897,-236.7359592810948,235.19181151278542,150.0,-0.27490686457085833,-1.1939725607150367,-0.21209927503880782,51.541597606147505
0.8047902886931559,1.3604757736033948,-9.923394053230503,-0.24827420386607135,1.0194758727254536,-236.6222478465539,-1.7785848077831092,269.81897137566654,271.4123993018664,0.028023820714441105,-2.344173725251831,-236.75221238695312,254.9923084668064,150.0,-1.04200068281045,-1.4432371425300516,-0.22651365275738947,51.668101080254466
1.0693243070548257,0.9198041549297739,-5.1416868573379855,1.0892845224731056,1.0538932632200535,-236.99438641522684,-0.14865350993258566,-0.8726179385626991,-0.8555548168815945,1.1511992645494054,-0.03727135579317708,-237.10562424487927,-0.9078622906050074,-0.9074999999999924,-0.5533527117395177,-0.06838840656870299,-0.21047338803951862,50.67135539007091
1.1298379086530923,0.9613594288630622,-5.369135707918831,1.1484859440659598,1.0922106463957284,-236.9877689676481,-0.13317277666310512,-0.7570986161313151,-0.7406089939122072,1.1846201132627727,-0.022014323290697746,-237.09873673915155,-0.7897151670024886,-0.7899999999999998,-0.809251194011554,-0.007288394891298692,-0.17094441457276718,50.7352173712364
0.8535408552759804,1.3640719230008131,-7.885712977095626,-0.01038042726212945,1.0322267596614345,-236.61264185789724,-1.5143579697705887,256.98408118127986,259.26414879561355,0.5250874008786351,-1.8984692199234325,-236.74372596680422,234.33902262746344,150.0,-0.24500920663271908,-1.1816610885444945,-0.2008198981095691,51.538633008826714
0.818444266501863,1.3728678082068155,-9.847187452425663,-0.24514329309069635,1.0257285822716384,-236.62233995499372,-1.77713638504117,270.3567724628404,272.01850736020737,0.03196435287256802,-2.3426107283362607,-236.75231633986144,254.7279645287547,150.0,-1.0224694474070746,-1.442103155872797,-0.2220334017779667,51.6515128865738
1.0580724911856072,0.910231452003384,-5.141244906435993,1.0782124680266847,1.0449243811752011,-236.99843456021546,-0.15867809271210767,-0.9510101291505212,-0.9165988689681952,1.1401591449132231,-0.0475192897184552,-237.1096584760294,-1.0237790038132581,-1.024999999999985,-0.5561258803366119,-0.07896406225375524,-0.21885567116735868,50.6746497412663
1.1189609183047657,0.9522955492060574,-5.373441441128725,1.1378816070714266,1.0838986837274367,-236.99115656339893,-0.14343905490021444,-0.8277916103437927,-0.7944183772011438,1.1740522363831667,-0.032584078657180916,-237.10210588087867,-0.8954297942846362,-0.8949999999999811,-0.8119665105071632,-0.01745391991382855,-0.17871870236615708,50.7377279693209
1.020474489427398,1.4927592916315613,-7.114016197059379,0.08231204074050748,1.1197408887525577,-236.65746355876902,-1.4291329299406543,256.45109515861037,259.25497107662164,0.6310602738075972,-1.7984105627073694,-236.78888868460837,226.49859757262192,150.0,-0.027327217367782583,-1.1018412686065333,-0.12528710170509202,51.51716294835053
